UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0695.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0093.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0319.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_0016.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0213.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0107.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0610.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0808.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1151.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_0133.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1533.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0128.JPG,unknown,0.2631579,0.3122421,0.58204335,0.3122421,0.58204335,0.65887207,0.2631579,0.65887207
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0327.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child face/iu.jpeg,child face,0.1764706,0.11958763,0.62125903,0.11958763,0.62125903,0.9257732,0.1764706,0.9257732
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0535.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/baby face/iu-26.jpeg,baby face,0.13622291,0.13366337,0.72136223,0.13366337,0.72136223,0.980198,0.13622291,0.980198
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0216.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_1239.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0357.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/IMG_1201.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0232.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1138.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0185.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0818.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0616.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0539.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/biscuit/biscuit_1003.JPG,biscuit,0.18679051,0.10729023,0.34158927,0.10729023,0.34158927,0.36863825,0.18679051,0.36863825
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1607.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_1217.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0864.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_1092.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0196.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0754.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0779.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_1401.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0090.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0113.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0630.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0858.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/IMG_1203.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0234.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_1068.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_1236.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0654.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_1579.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0122.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_1104.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0417.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0175.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1164.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0356.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1451.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_1100.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0798.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0414.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0471.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0985.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_1416.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0918.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0567.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0919.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1595.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0364.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0277.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0833.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/biscuit/biscuit_0998.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0308.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1510.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1122.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0435.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0766.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1424.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0887.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0994.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1587.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0964.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0460.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0027.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_1543.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_1311.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0991.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_1394.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1524.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0413.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_1417.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0280.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0446.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child face/iu-4.jpeg,child face,0.23839009,0.08803301,0.9133127,0.08803301,0.9133127,0.9229711,0.23839009,0.9229711
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0159.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0087.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0599.JPG,,,,,,,,,
TEST,gs://src-media.ignorethegap.com/elephant/elephant_0033.JPG,unknown,0.118679054,0.14305365,0.75025797,0.14305365,0.75025797,0.781293,0.118679054,0.781293
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1280.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0551.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1379.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_1084.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_1034.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1388.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1354.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0897.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0104.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_1155.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0401.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_0037.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/biscuit/biscuit_0997.JPG,biscuit,0.4520124,0.2874828,0.64396286,0.2874828,0.64396286,0.5089409,0.4520124,0.5089409
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0634.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0302.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_0065.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0638.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1591.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0220.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0643.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1355.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0791.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_1335.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_1257.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0829.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child hand/iu10.jpg,child hand,0.46852425,0.38043478,0.6119711,0.38043478,0.6119711,0.757764,0.46852425,0.757764
UNASSIGNED,gs://src-media.ignorethegap.com/child hand/iu10.jpg,child hand,0.20227039,0.3136646,0.3364293,0.3136646,0.3364293,0.67391306,0.20227039,0.67391306
UNASSIGNED,gs://src-media.ignorethegap.com/child hand/iu10.jpg,child hand,0.60887516,0.38198757,0.7368421,0.38198757,0.7368421,0.82763976,0.60887516,0.82763976
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_0246.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1142.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0103.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0811.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_1560.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0783.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1459.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0574.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1291.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0503.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0465.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0478.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_1025.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_1547.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1444.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0807.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0117.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0105.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0152.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_0046.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/orange/IMG_0137.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_1263.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_1106.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child face/iu-18.jpeg,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0680.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0954.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0915.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0854.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1461.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0400.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0379.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0395.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_1211.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0603.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0307.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0715.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child hand/iu12.jpg,child face,0.5325077,0.7038044,0.6336429,0.7038044,0.6336429,0.9782609,0.5325077,0.9782609
UNASSIGNED,gs://src-media.ignorethegap.com/child hand/iu12.jpg,child face,0.2249742,0.6304348,0.32610938,0.6304348,0.32610938,0.98641306,0.2249742,0.98641306
UNASSIGNED,gs://src-media.ignorethegap.com/child hand/iu12.jpg,child face,0.8018576,0.7092391,0.88235295,0.7092391,0.88235295,0.9456522,0.8018576,0.9456522
UNASSIGNED,gs://src-media.ignorethegap.com/child hand/iu12.jpg,child face,0.04747162,0.5054348,0.16924664,0.5054348,0.16924664,0.9755435,0.04747162,0.9755435
UNASSIGNED,gs://src-media.ignorethegap.com/child hand/iu12.jpg,child face,0.6728586,0.67663044,0.75025797,0.67663044,0.75025797,0.9429348,0.6728586,0.9429348
UNASSIGNED,gs://src-media.ignorethegap.com/child hand/iu12.jpg,child face,0.38390094,0.6875,0.47574818,0.6875,0.47574818,0.98913044,0.38390094,0.98913044
UNASSIGNED,gs://src-media.ignorethegap.com/baby face/iu-25.jpeg,baby face,0.123839006,0.017054264,0.9876161,0.017054264,0.9876161,0.99379843,0.123839006,0.99379843
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1493.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_1082.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_1287.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0095.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_1550.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0540.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0809.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1584.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0295.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0986.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0025.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0769.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0947.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0597.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0814.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1532.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_1125.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0582.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0222.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0282.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0974.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_1076.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0914.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0162.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child hand/iu3.jpg,child hand,0.171875,0.119791664,0.840625,0.119791664,0.840625,0.83020836,0.171875,0.83020836
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1368.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_0079.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_0052.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_1023.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_0664.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0193.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0522.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0927.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1471.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0485.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0953.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_0075.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/IMG_1191.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/icecream/IMG_1540.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/IMG_1192.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0407.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0932.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0626.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0402.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/elephant/elephant_0968.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_1064.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0538.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1604.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0456.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0520.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0917.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0344.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1608.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_0799.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_0283.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0903.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0983.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_0101.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1506.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sheep/IMG_0257.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0461.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0325.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0834.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/tree/tree_0708.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/fish/fish_1049.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0988.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1490.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1485.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0231.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1530.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0948.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/biscuit/biscuit_1006.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/horse/horse_0982.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_1350.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0170.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lemon/IMG_1237.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/champignon/champignon_1407.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0589.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child hand/iu8.jpg,child hand,0.5139319,0.26534653,0.6707946,0.26534653,0.6707946,0.5247525,0.5139319,0.5247525
UNASSIGNED,gs://src-media.ignorethegap.com/child hand/iu8.jpg,child hand,0.6057792,0.6950495,0.7368421,0.6950495,0.7368421,0.9485149,0.6057792,0.9485149
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0230.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0386.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/lolipop/IMG_0498.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/duck/duck_0905.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/child face/iu-16.jpeg,child face,0.076271184,0.32291666,0.9378531,0.32291666,0.9378531,0.84166664,0.076271184,0.84166664
UNASSIGNED,gs://src-media.ignorethegap.com/banana/banana_1558.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0529.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_1264.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/sponge-cake/sponge-cake_0200.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0944.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/chocolate/chocolate_0169.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0370.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0453.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0625.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1582.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pig/IMG_1348.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/pear/IMG_1472.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/apple/apple_1464.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/flamingo/flamingo_0557.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0815.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cheese/cheese_0447.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/cow/cow_0372.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/dragon/IMG_1363.JPG,unknown,0.17027864,0.038514443,0.7719298,0.038514443,0.7719298,0.7317744,0.17027864,0.7317744
UNASSIGNED,gs://src-media.ignorethegap.com/rooster/IMG_0819.JPG,,,,,,,,,
UNASSIGNED,gs://src-media.ignorethegap.com/carrot/carrot_0941.JPG,,,,,,,,,
